ROI_ID,nir_contrast,nir_entropy,nir_homogeneity,nir_mean,nir_std,red_contrast,red_edge_contrast,red_entropy,red_edge_entropy,red_homogeneity,red_edge_homogeneity,red_mean,red_edge_mean,red_std,red_edge_std,green_contrast,green_entropy,green_homogeneity,green_mean,green_std,NDVI_contrast,NDVI_entropy,NDVI_homogeneity,NDVI_mean,NDVI_std,NDRE_contrast,NDRE_entropy,NDRE_homogeneity,NDRE_mean,NDRE_std,CIgreen_contrast,CIgreen_entropy,CIgreen_homogeneity,CIgreen_mean,CIgreen_std,CIrededge_contrast,CIrededge_entropy,CIrededge_homogeneity,CIrededge_mean,CIrededge_std
ROI_598,2.4906015037594025,7.4218444637750505,0.08348160037294831,0.025474686,0.001275607,2.4680451127819563,2.8790726817042644,7.191770867608324,7.553466500352203,0.08509823450340101,0.08143205417453005,0.015850749,0.022353088,0.0010549814,0.0013826657,2.9022556390977527,7.170309056653846,0.08877974624002817,0.013123396,0.00080598914,1.9060150375939866,6.923510987078834,0.10005442416322907,0.2331987,0.024122441,1.9680451127819565,7.215543853706482,0.09625718948558924,0.06557664,0.019389622,1.8646616541353398,6.519481735404204,0.1037203226685234,0.94444746,0.08856108,1.9987468671679243,7.306719248607874,0.09255680173788854,0.14127187,0.044090122
ROI_599,3.34586466165414,7.431611986386508,0.08752530780093117,0.025044408,0.0011458959,3.481829573934843,3.9993734335839726,7.731284831480908,7.719248587511709,0.08207104844327981,0.08111919278953462,0.015197427,0.021427965,0.0011436181,0.0013384644,3.487468671679204,7.572462543909072,0.07871463122586575,0.012643892,0.0008087497,2.506265664160406,7.372799403422677,0.08930434050629296,0.24538279,0.025884714,3.218045112781958,7.564847167998079,0.08450908306181122,0.078233026,0.01707936,3.602130325814545,7.5564201114200396,0.0820209144356903,0.98485464,0.090985745,3.199248120300755,7.58099909996218,0.08538958912223958,0.17049108,0.040238418
ROI_6,2.7568922305764447,7.77907164705475,0.0865752601695626,0.031129302,0.0023148379,3.757518796992483,1.7092731829573953,7.71677201188086,7.163218478962277,0.07864993389869784,0.1104774435740638,0.019549767,0.026977038,0.0017172778,0.002783338,2.9743107769423593,7.179717914835242,0.08664947693198928,0.016458398,0.0009291809,3.025689223057647,7.554338075481529,0.08269379240193682,0.22864473,0.04081389,2.3533834586466233,7.315197530191467,0.11637373205324865,0.072676376,0.053028956,2.7117794486215563,7.695696484921668,0.08176735546468729,0.89388555,0.13231646,2.525062656641611,7.294948062387013,0.11445727981383398,0.16387041,0.124844365
ROI_60,1.8320802005012573,7.770626874595852,0.08829041997130826,0.04016244,0.0047644023,2.4517543859649193,1.5601503759398538,7.749347146261039,7.566526525115133,0.08602922492424335,0.09482212014658474,0.0131047275,0.029846402,0.0039532557,0.004557627,2.3070175438596543,7.679178171048991,0.09232287061718732,0.013558119,0.0028684947,2.409774436090228,7.8886525353090535,0.08250154072396733,0.5127214,0.11419676,1.4166666666666685,7.3683544815963256,0.09807476530386768,0.14943275,0.04057518,2.268796992481212,7.721398039400329,0.08171805200988594,2.0719182,0.6321979,1.3941102756892247,7.33148333536349,0.09794276108517616,0.3566649,0.111152045
ROI_600,1.9273182957393513,7.476930800346244,0.09452007556285315,0.037029997,0.003564519,3.0451127819548947,2.0125313283208093,7.727533230424855,7.466260407264646,0.08162281040993212,0.09106209117879381,0.0117029715,0.028745174,0.003419805,0.00310026,2.88847117794487,7.538904590473085,0.08359733955153781,0.0120261265,0.00230435,3.113408521303264,7.924769585783798,0.07773491152235458,0.5236042,0.112678885,2.422932330827069,7.684961147671893,0.08359449688396088,0.12647913,0.03133944,2.9254385964912317,7.814621802773274,0.07902760159343349,2.183624,0.6436659,2.4022556390977483,7.690066264872505,0.08528651621027662,0.2925408,0.082490414
ROI_601,1.7030075187969953,7.614814936923098,0.09321571167678572,0.03829686,0.00425113,1.8527568922305793,2.072055137844614,7.5100440897991785,7.709262638864908,0.09129177814875053,0.09232434039414722,0.011079334,0.028556254,0.0025590851,0.003218579,2.023182957393486,7.446250867318179,0.08333113874267704,0.011334862,0.0016484972,2.070802005012535,7.804930933599852,0.08497199530762575,0.55082124,0.09460814,3.2894736842105337,7.9076706514556765,0.07848595575892617,0.14573154,0.02431887,2.368421052631581,7.696293069738612,0.08212734844930226,2.4434495,0.59905773,3.355889724310783,7.928746322541079,0.07759600347882162,0.34308365,0.066761084
ROI_602,2.197994987468674,7.315183243316322,0.07912339859646986,0.02586653,0.0010903035,2.576441102756894,1.80576441102757,7.204456919245733,7.142666629121033,0.07470450367100716,0.09108278619807172,0.016000967,0.022261498,0.0009342008,0.0012381495,2.173558897243111,7.060159040220922,0.08307252919611108,0.013087106,0.0007114653,2.1766917293233115,6.999895462663904,0.08714303653964943,0.235912,0.021700485,3.6021303258145396,7.982266289775181,0.08010826664147204,0.07522143,0.016976941,4.112781954887229,7.686465723053069,0.06585018971976861,0.9789574,0.070440866,3.6115288220551447,8.019092088040312,0.08149721309470007,0.16340894,0.039722707
ROI_603,3.419172932330832,7.992130605676665,0.07284826528896465,0.03754343,0.00364471,3.0269423558897337,3.159774436090229,7.901709051722509,7.774474129907581,0.07842700680985526,0.07842508648425153,0.0153852785,0.030172477,0.0041806684,0.0030513068,2.913533834586474,7.822859375176391,0.08630028039683088,0.014247491,0.002780757,3.3872180451127893,7.965079994388685,0.07773516825054119,0.4240648,0.12144258,2.1328320802005045,7.577447459497143,0.08893570657155396,0.10896841,0.03302501,3.176065162907281,7.743735819973266,0.08619414990497708,1.7382209,0.6126662,2.160401002506269,7.496174848486626,0.08867478357293423,0.24769944,0.084008716
ROI_604,4.001879699248123,7.795210603806713,0.06160794210098117,0.026656,0.001005771,2.2142857142857166,3.753759398496244,7.4756372731576715,7.622939598555432,0.07894050890954932,0.06633702692820219,0.016288213,0.023772497,0.0013726834,0.0010800216,4.161027568922313,7.788169351584305,0.07079199041664744,0.013679755,0.00070661167,2.2825814536340916,7.400795025753361,0.08820895116814553,0.24241005,0.037712283,3.172305764411031,7.7626624044850265,0.07854339519614537,0.05732008,0.017437924,3.6184210526315836,7.7215463324438325,0.06856852363381329,0.95159453,0.08508137,3.2700501253132885,7.812540704373049,0.07919819874786481,0.12233166,0.038975656
ROI_605,3.4918546365914858,7.5851671346320515,0.07547963275052841,0.02567822,0.0013469412,4.919172932330842,2.7431077694235606,7.894323714204242,7.299206249337077,0.06275197594706737,0.08576461602469594,0.015525022,0.022478804,0.0009915585,0.0013742098,4.600877192982462,7.88480066149379,0.06642874261631097,0.013053605,0.0007259733,3.6058897243107824,7.693198864237287,0.07498336401716765,0.24661466,0.021030217,3.3176691729323355,7.774791004886954,0.07845425528741348,0.06666959,0.017300207,4.337719298245627,7.914138928068834,0.06875834071800065,0.9690906,0.07901184,3.3145363408521358,7.781650136886087,0.07620969702556009,0.14360689,0.040098716
ROI_606,2.007518796992483,6.9167519132335045,0.10213403112606301,0.026653279,0.0018000583,2.251879699248122,1.8959899749373454,7.300367572525879,6.996550423644877,0.09282674492548441,0.09775262265271213,0.016177945,0.02343797,0.0015195938,0.0018770108,3.2011278195488764,7.6896570735807295,0.0795000827428067,0.013314001,0.0010825804,3.380952380952385,7.686565911315298,0.07480961189026047,0.24542971,0.024194693,4.859649122807026,7.76217378348757,0.07235956359831572,0.06460144,0.022578679,2.971177944862159,7.428077572841438,0.0810504220685838,1.0064442,0.09752048,4.7656641604010135,7.691225791632305,0.07398041402488956,0.13939238,0.0524885
ROI_607,2.4172932330827104,7.517749826389216,0.09418634801143877,0.02573141,0.0018777782,1.7637844611528841,1.6979949874686744,6.9873539218338045,7.145716892158122,0.09827289248603106,0.09424033611329614,0.01658553,0.023240399,0.0010965184,0.0015989557,2.1271929824561426,7.134978792165992,0.09365690454603481,0.013783681,0.00086626736,2.705513784461156,7.371649303868946,0.09022267049000446,0.21572438,0.027346665,2.681077694235591,7.401010711850197,0.08771111244504007,0.050676588,0.02379574,3.1365914786967437,7.405320210949266,0.08379884995710904,0.8680537,0.0965344,2.8439849624060174,7.477649456822887,0.08327882479493258,0.10805457,0.051544685
ROI_608,2.618421052631582,7.7454648402511905,0.09002913474671742,0.025050154,0.001566003,2.3984962406015065,2.3652882205513808,7.625102988958625,7.662055706780388,0.08356879017390424,0.087351982432424,0.016115936,0.022792205,0.0013176029,0.001710293,2.8458646616541374,7.7760652163368515,0.08196508269699215,0.013561444,0.0010067979,3.3734335839599083,7.885364136141854,0.06262128231784907,0.2176186,0.021719113,2.92230576441103,7.768436194035681,0.08835213192444628,0.047631904,0.024260735,3.7875939849624123,7.825058278499388,0.07455770622815552,0.8501165,0.07060335,2.888471177944869,7.720384491614988,0.08896418273476574,0.10141035,0.05427446
ROI_609,2.52506265664161,7.678378574959178,0.08050243861704463,0.026335146,0.0011192192,3.0570175438596516,2.025062656641605,7.71435186870022,7.230814237693932,0.0775138813723538,0.0887182341023339,0.015824275,0.023679143,0.0009614821,0.0010748159,2.809523809523811,7.462547073638715,0.08147975983892489,0.013746793,0.00057706586,3.4812030075188076,7.72447202729678,0.07873179005460773,0.24951364,0.030018257,2.6466165413533855,7.515518736561847,0.07767189679444544,0.05314893,0.019493459,3.045739348370935,7.610993755501019,0.07980330882079102,0.91744447,0.0820451,2.773182957393487,7.593927265703542,0.07747804105128138,0.113150254,0.04303442
ROI_61,1.751879699248123,7.06169162816637,0.09754011815340267,0.02703555,0.0020406127,2.8527568922305773,1.8878446115288259,7.557647209835939,7.160806796467273,0.08601068310693961,0.10109525044770806,0.017118378,0.023536783,0.0016305508,0.0018984763,3.6647869674185523,7.915499032578559,0.07423841355017329,0.014677785,0.0010763378,1.846491228070179,6.454290749923667,0.11992092869837198,0.22482972,0.04729647,2.0808270676691767,7.4383494119832125,0.09174602946881677,0.06932937,0.022607155,1.4780701754385988,5.836880111384234,0.12895458721688016,0.8476903,0.15586784,2.119047619047623,7.496739088633562,0.08953448219535003,0.15024418,0.05173896
ROI_610,4.288847117794491,8.036847680955594,0.06425074955364807,0.024514224,0.0012676776,3.515037593984964,2.983709273182959,7.723476423474041,7.506247492533372,0.07646463212721286,0.0810231176975576,0.015665555,0.022071794,0.0010932337,0.001182777,2.6979949874686753,7.298562049662497,0.09080768543830256,0.013417213,0.00083249906,2.4467418546365947,7.155839638308974,0.08541787495286357,0.2206628,0.019701745,3.600877192982458,7.941567657938737,0.07253499968011115,0.05246515,0.015543869,2.385338345864663,7.098416212677472,0.08765553166429453,0.82927537,0.06452464,3.562656641604014,7.9125131561814035,0.07424920786267314,0.11130813,0.03462103
ROI_611,1.2274436090225587,7.197095902790355,0.10161897842519697,0.03623727,0.0038980318,2.389097744360907,2.209273182957397,7.642344999797421,7.665351892680716,0.08458627295711066,0.09308913358235475,0.01161237,0.028242443,0.0032467053,0.003018852,2.068922305764414,7.532351622504855,0.0902973711642446,0.012041275,0.0022647725,2.5645363408521358,7.874836698294736,0.08780121398490703,0.51737297,0.11334069,2.306390977443614,7.642386261959589,0.07935612883394756,0.12392792,0.029850997,2.045739348370928,7.5098769472569735,0.09292278475205333,2.1128232,0.6620767,2.292606516290732,7.620328239647277,0.08140105710178601,0.2855854,0.07838572
ROI_612,1.8677944862155416,6.891746574139052,0.09710280800328384,0.025416708,0.001019389,2.2374686716792,2.0582706766917314,7.1088524870070735,7.0340895514088455,0.08460973114426885,0.08584209687547317,0.015560606,0.022005636,0.000940012,0.001094093,3.7650375939849643,7.626399976482438,0.068320224905739,0.013152561,0.0006846092,3.0927318295739394,7.542883108605744,0.08117263622530259,0.24087748,0.021335214,3.9467418546365938,8.013003217012761,0.066696862808094,0.07213266,0.014317551,4.580200501253144,7.840722098830762,0.06987395906770548,0.93515277,0.07952425,3.9611528822055244,8.045950687279394,0.06551401978977078,0.1559923,0.033170436
ROI_613,1.8088972431077723,7.331666895019384,0.09075318378988266,0.03755026,0.004091378,2.227443609022559,2.378446115288225,7.735795352861597,7.833276687575458,0.0858955195042248,0.0846140650875231,0.0140341865,0.029838296,0.0042284704,0.0034551085,2.050125313283211,7.607483533462997,0.0903249165021911,0.013370247,0.0028810576,2.4943609022556417,7.77428175260718,0.09269274201409092,0.46133843,0.12716794,2.4580200501253207,7.796432139650623,0.08528409007410348,0.11470533,0.039547592,2.3477443609022637,7.209502223975126,0.10829415209242335,1.9452053,0.7513631,2.5175438596491295,7.7652312007366655,0.08984041384374862,0.2637014,0.10237397
ROI_614,2.261904761904768,7.8115100861755575,0.08666647659110739,0.037486453,0.0033842793,1.8107769423558946,1.8696741854636645,7.556866155738023,7.598712050945084,0.09424054602968818,0.0902483523226561,0.012537921,0.028084578,0.0029865592,0.0027094937,1.9874686716792005,7.464207567759187,0.09528001293337006,0.012407661,0.0018930924,2.036340852130329,7.759466639698294,0.08848803689247718,0.500505,0.10270394,2.369674185463661,7.698720696344898,0.08252290115377776,0.14356765,0.025180954,2.2669172932330857,7.578528687291534,0.09561203161057708,2.0899296,0.5401216,2.4310776942355914,7.6244537653509745,0.08284055930926248,0.3372939,0.068913855
ROI_615,3.008771929824564,7.238727562132678,0.08406642568500391,0.026040917,0.0009894053,1.8345864661654196,3.3170426065162957,6.9063159363352,7.481009609647278,0.10147126741386911,0.07751755037957708,0.01637074,0.02345678,0.0013295282,0.0013768232,2.055137844611533,6.660993710433846,0.09739999459861433,0.01369561,0.0008130236,3.319548872180457,7.716432737685408,0.08162365734215894,0.22895683,0.03303381,2.68107769423559,7.229996058609163,0.09212197875355416,0.05268456,0.022858221,3.529448621553888,7.596856853766598,0.07182104835975231,0.9050909,0.08251644,2.7374686716792014,7.228554841255466,0.09282220149694795,0.112461805,0.051117644
ROI_616,2.85526315789474,7.48867413546945,0.07789798975127753,0.0253093,0.0012545369,4.3063909774436215,3.5494987468671706,7.790659681418273,7.632119631875824,0.06777397411347683,0.07657752010929039,0.015409752,0.022386843,0.00099282,0.0013523191,3.5720551378446155,7.558231304185096,0.07719262033920322,0.013113271,0.0007560434,3.16791979949875,7.597483938395722,0.07969568749069261,0.2433903,0.022230538,2.432330827067671,7.56667238688939,0.0858726878391249,0.061559476,0.019203898,3.432957393483712,7.574788899457844,0.07547002251886535,0.93242615,0.07635384,2.483709273182958,7.488419264366554,0.08872768984853915,0.1320891,0.043697838
ROI_617,3.711152882205523,7.802140449736151,0.07695671758853834,0.02612225,0.0014047128,1.9078947368421082,2.670426065162911,7.009681825055779,7.4771125553223445,0.09376572924763543,0.0800659966417389,0.016132332,0.023115514,0.0011896967,0.0016554364,2.080200501253133,7.002111409112526,0.09202002372958737,0.013343249,0.0008714582,2.077067669172936,7.066424481544042,0.09441266981448784,0.2368747,0.027220031,2.5914786967418584,7.536004463023976,0.08629134932312119,0.061604127,0.022841215,2.3489974937343407,7.098791447180256,0.094084021149146,0.9618672,0.103718124,2.615288220551385,7.542243783547199,0.08634649919882566,0.13256115,0.051978894
ROI_618,3.4768170426065192,7.654189121265531,0.06412793497378567,0.025171189,0.00089719996,3.9692982456140418,4.098997493734342,7.79792722006915,7.860966638926554,0.06607075606064769,0.07258128235437133,0.015447501,0.022208702,0.0010189402,0.0011154776,4.168546365914792,7.832237472822685,0.07369525187990653,0.013420727,0.00068123074,4.002506265664167,7.7720554178755865,0.0668129503531532,0.23994377,0.026288649,2.831453634085217,7.227532808399872,0.08670925055184119,0.062833115,0.013491162,3.8583959899749414,7.678479224652689,0.07145468740277504,0.8781128,0.07075897,2.758771929824565,7.247445588538277,0.08252014099962907,0.13453765,0.030992882
ROI_619,2.685463659147872,7.745919841690517,0.08297426396644632,0.02569023,0.001379585,2.729323308270679,3.162280701754391,7.636155486559835,7.728453045827298,0.08462847804016911,0.07624053840533176,0.016206399,0.022827448,0.001130585,0.0012172876,3.156015037593989,7.716471293809365,0.08535356595158994,0.013598446,0.00079627277,2.9342105263157934,7.60522082423452,0.07998506315005979,0.22678158,0.017575167,3.5432330827067746,7.7918552538030825,0.07073870256022116,0.05898777,0.016239014,3.2869674185463698,7.571585676387186,0.07441776822002347,0.89072126,0.060182143,3.3590225563909835,7.760033120742447,0.07216542564716007,0.1260122,0.03717393
ROI_62,3.2186716791979997,7.6353904429417785,0.07955040929080126,0.025701312,0.0011667497,4.713659147869682,3.593984962406021,7.761675193691374,7.605078719773315,0.06678627739768661,0.07374770332669812,0.016451241,0.022580162,0.0011122625,0.0012246041,4.658521303258153,7.466183564589608,0.06407524469888431,0.014251869,0.0007414135,4.222431077694248,7.995063650686237,0.06839917868545826,0.21985368,0.029916862,2.6986215538847143,7.698337312726299,0.08298487605866807,0.064856805,0.021502558,5.0256892230576575,8.062719069416891,0.06456657989033819,0.8056665,0.07707038,2.6340852130325847,7.702965040999025,0.0834542219896928,0.13984065,0.049193755
ROI_620,2.021929824561405,7.482347298096158,0.08861888462859782,0.024730515,0.0014125352,2.0971177944862185,1.5520050125313298,7.3681906150663625,7.131302027972536,0.08736483335960543,0.10587682556230125,0.015670992,0.0221344,0.0012075963,0.0015694541,1.6528822055137875,7.122922390718826,0.09705018783263016,0.013353335,0.0009860634,2.961779448621558,7.495652491844222,0.0802671400467604,0.2247585,0.023063153,3.5363408521303317,7.757163011770086,0.06751303556385208,0.055807058,0.018360764,2.2625313283208017,7.0807616209691036,0.09584853024742729,0.85546935,0.07190192,3.6936090225563993,7.809608857701148,0.06562656717786561,0.11901262,0.041231375
ROI_621,1.5676691729323342,7.493522355772181,0.10072083261721303,0.037276607,0.0035610076,2.2255639097744426,2.1102756892230605,7.540013419013254,7.588963318149723,0.09976455779835953,0.08671892156463085,0.012064133,0.029062992,0.0028788224,0.0028040837,2.4260651629072743,7.616994263130518,0.09312637258048238,0.012509601,0.001878348,2.076441102756896,7.754383459458896,0.09480854018795538,0.51188445,0.10563508,2.268796992481206,7.336190989673247,0.08720948194285764,0.12381054,0.023976779,1.9185463659147883,7.636930650205603,0.09617755402788136,2.0549593,0.59068006,2.427318295739355,7.451325215080359,0.08497685027137063,0.28431758,0.062396552
ROI_622,3.8339598997493765,7.937384903454792,0.07504570246961806,0.025789939,0.0011353822,3.7155388471177977,2.9398496240601566,7.824788633134858,7.788227215204801,0.06873937727417348,0.07511488087531959,0.015929189,0.02195962,0.00085174094,0.0012784814,3.389724310776946,7.795214023955264,0.07268298568724431,0.013222414,0.0006516414,3.448621553884715,7.640558300216229,0.07567238602614022,0.23647438,0.02030121,2.4718045112782003,7.4824331911761846,0.08642999360288621,0.08055115,0.017803458,3.5250626566416092,7.627072638497189,0.08094458644309434,0.9522072,0.069847465,2.435463659147874,7.476351168735479,0.08869211072864232,0.17603974,0.042551793
ROI_623,1.999373433583963,7.309443266373631,0.0920375973651381,0.02501021,0.0011732219,3.1416040100250653,3.156641604010031,7.744402775824242,7.6096822039605945,0.08314212756256104,0.07686934219342169,0.015808998,0.021727568,0.0010208506,0.0011106703,2.588972431077696,7.481800317136761,0.08628433508317215,0.013066249,0.0008051881,2.6002506265664187,7.331843189018523,0.08913181808324647,0.22582686,0.017434029,4.240601503759404,7.9881908497771414,0.06242843931383273,0.07032768,0.015362558,2.22431077694236,7.099087197790603,0.08786068782805717,0.9174388,0.08096081,4.181704260651642,8.022933848913315,0.06337399592196462,0.15188242,0.03551781
ROI_624,2.5557644110275732,7.310603795545238,0.08730212879339054,0.025340788,0.0014168588,2.6522556390977483,2.307017543859651,7.322681316663863,7.124262504987081,0.08564478091562289,0.10001121822284725,0.015558093,0.021836296,0.0011311192,0.0014501606,2.6810776942355967,7.359282969938023,0.07997655273994331,0.012946188,0.000846347,4.4479949874686815,7.989697946847564,0.0663784129153179,0.23961508,0.019729871,3.055764411027573,7.688528230953224,0.07880529077800291,0.074578136,0.018986836,3.3615288220551407,7.6469486431385665,0.07687063396692126,0.96079147,0.09155059,3.1491228070175477,7.70010518906628,0.07838331007286571,0.16208069,0.044086017
ROI_625,2.944862155388477,7.664360014909983,0.07436375312123986,0.025825858,0.0010661726,2.6441102756892256,3.2249373433584014,7.441631532100509,7.773543207463898,0.08279735126532071,0.07579973795919949,0.015506139,0.02286837,0.0010512243,0.0011320277,2.661027568922309,7.548635542589081,0.08044869870353258,0.013428235,0.0006489914,2.486215538847128,7.335680662636094,0.09255448442326747,0.24999817,0.03593653,4.177318295739358,8.04709684841796,0.0637607802814775,0.060897045,0.017745743,2.4423558897243196,7.5070949648072345,0.08093375326479639,0.9266707,0.105253235,4.22932330827069,8.047954385136006,0.06097878945683363,0.13045684,0.04048737
ROI_626,2.2832080200501252,7.695850547161321,0.0872328736584393,0.024104051,0.0012631776,3.4686716791979975,2.4448621553884724,7.996123085639854,7.591700103517518,0.07551200993548783,0.08296311464449843,0.015420518,0.021379374,0.0012516162,0.0015456894,2.776315789473689,7.7253429045260775,0.08053808573062157,0.013226198,0.0009833123,3.9680451127819665,7.730751142500059,0.07090823090189881,0.22053364,0.020853825,3.8101503759398603,7.8387214441927275,0.07330740275716821,0.060513888,0.020865122,3.426065162907271,7.576472342360239,0.07165393082141844,0.8263176,0.067712836,3.6760651629072734,7.8089092456276585,0.0766271044187654,0.1298767,0.04744741
ROI_627,2.2969924812030116,7.711929237550521,0.08654092067919429,0.036079444,0.0036985788,3.5482456140350966,3.0820802005012595,7.759906707678841,7.896111091110791,0.0797603504673706,0.0738379041375325,0.011478349,0.02754099,0.0031066313,0.0024955748,4.086466165413549,7.870925115978068,0.07541845643226983,0.011933508,0.0021235473,3.006892230576447,7.673922641175199,0.08600212371483207,0.51956064,0.11181954,3.149122807017548,7.49618331854942,0.08638787805264042,0.13355336,0.02937164,3.034461152882211,7.7079355960245435,0.08524602232867631,2.1197212,0.6425852,3.1766917293233163,7.504486634088565,0.08571564248391844,0.31092227,0.07807233
ROI_628,3.622180451127824,7.526000926274488,0.07835653621962846,0.024947448,0.0012316656,2.739974937343362,3.224937343358403,7.508927762792723,7.453633789931011,0.07949308101681161,0.0871253531173652,0.015044527,0.021345615,0.0012317295,0.0011802638,3.8972431077694303,7.6819523141973,0.06965329210238824,0.012827199,0.0008231459,2.8721804511278277,7.695244952105884,0.08473919404594137,0.24842931,0.02853495,3.6359649122807074,7.628393377114189,0.07549905029285131,0.077945255,0.015030946,1.9141604010025073,7.159326212453534,0.0944613383321114,0.94882727,0.093266234,3.758145363408529,7.663157865828377,0.07280352433976667,0.16964108,0.035127938
ROI_629,1.6898496240601557,7.352214093684177,0.10314078529818867,0.038433578,0.003572243,2.7744360902255725,2.0275689223057665,7.717792476966714,7.478818382410279,0.09192276497353542,0.09300255766783752,0.011990584,0.028053895,0.003130914,0.0029286128,2.7875939849624105,7.731664332724946,0.09060135990677574,0.012172473,0.0020913428,3.195488721804519,7.872895752135025,0.09219616987456544,0.5271899,0.10296691,3.125313283208022,7.640220845731111,0.08710882931036995,0.15656559,0.027765408,2.9943609022556466,7.636381439126826,0.09410338616514215,2.2434466,0.59423,3.1478696741854715,7.567796744769412,0.08962570798551993,0.3738619,0.079216756
ROI_63,2.34586466165414,7.518941993410025,0.08657353857033755,0.042265777,0.0037052468,2.7493734335839632,2.863408521303262,7.8661292060269385,7.804712719266475,0.08356204629114675,0.07740077940602667,0.015819024,0.0327833,0.004259601,0.0031144645,2.6591478696741886,7.919772797688797,0.08070934096590081,0.0151223205,0.0029395637,3.7487468671679336,8.023523364010908,0.07884500837845103,0.46134147,0.11017401,2.4436090225563984,7.736451790313367,0.08434043011627432,0.12660329,0.03135862,3.4022556390977576,7.7199662013970665,0.0886001763535674,1.8990539,0.6102215,2.4818295739348453,7.689679424316046,0.08454494002769392,0.29287213,0.082580954
ROI_630,2.695488721804514,7.832875985464553,0.07976430518011181,0.036868833,0.0031963878,2.155388471177949,2.681704260651631,7.827532488198921,7.79532596580197,0.08898683819033329,0.08444895935106131,0.015115894,0.030038498,0.003984448,0.0031918127,2.1259398496240647,7.722084801725655,0.08763815946742808,0.01414053,0.0026952405,2.4279448621553956,7.8511658252177146,0.089137486171144,0.42429608,0.11382839,2.4348370927318332,7.777176241497127,0.08325235406720147,0.10290312,0.037144635,2.5507518796992557,7.636055602353654,0.09235579148717316,1.7037528,0.575815,2.4680451127819576,7.7828644104267575,0.08243788361721663,0.23323902,0.092508875
ROI_631,4.184210526315798,7.788543143764011,0.06930332029691716,0.025845094,0.0014010062,3.981203007518801,3.426065162907274,7.91206845200445,7.5726797231274245,0.07003338806384467,0.07108351226989564,0.015923224,0.02294367,0.0014361478,0.001358671,4.314536340852139,7.700495072832663,0.06913746860232119,0.013428355,0.00080987974,1.873433583959905,7.338274221177945,0.09678455062188902,0.23831272,0.04338209,1.8164160401002543,7.502410763875968,0.09203556159448058,0.059556913,0.031623617,2.5657894736842146,7.476083781975465,0.08548810991351341,0.92877823,0.11535478,1.7406015037594014,7.478770101897094,0.0921133778178078,0.12906349,0.071640804
ROI_632,1.4586466165413543,6.856993317341023,0.10248720309566584,0.024993869,0.0013561354,3.4041353383458697,2.2982456140350886,7.679325577324641,7.138001011296298,0.07484626005459434,0.09574972473269507,0.015090292,0.022308078,0.0010384758,0.0013174757,3.9066416040100314,7.722756195101167,0.07327489162234217,0.012915876,0.00075726595,2.760025062656645,7.574429759891508,0.08421755935611423,0.24732247,0.026298169,2.1622807017543897,7.115550642843223,0.09456082966530807,0.05691046,0.016955895,2.715538847117799,7.316649022256012,0.08273953932515875,0.93775964,0.08950164,2.102130325814538,7.062496314383087,0.09478379904391566,0.12137996,0.038428243
ROI_633,1.7205513784461182,6.860572814098267,0.10070488104254118,0.025796866,0.0015820417,2.164786967418549,2.0708020050125344,7.246876142025519,7.081895901531016,0.09309580919944807,0.09549055986740962,0.01583446,0.023170846,0.0013794051,0.0016523745,2.8746867167919836,7.706861101193239,0.0761233884641607,0.013201881,0.0009677492,1.7969924812030087,7.10388431830528,0.09269491292069276,0.23997645,0.031075545,2.2631578947368447,7.217497904747191,0.0845174830638852,0.053943835,0.017617097,1.6033834586466187,6.725093364923151,0.10035917872095494,0.95899045,0.11328243,2.375313283208025,7.239573976758747,0.08485448498563983,0.11476817,0.039157577
ROI_634,2.762531328320804,7.618249495501346,0.08672412293815086,0.024613462,0.0012384645,2.4172932330827064,2.444862155388474,7.412896871580996,7.383712009559675,0.08503697459973188,0.08381344166736476,0.015740981,0.021823669,0.0010219322,0.0012440727,2.3947368421052646,7.256425242926506,0.09254945043812764,0.013333999,0.00071208656,2.9354636591478727,7.655286698590642,0.07357381192362941,0.22019024,0.01966054,4.461152882205521,7.9313064738013965,0.06866307213484364,0.06022656,0.019807292,3.564536340852134,7.674246981936397,0.06938181018692391,0.8473416,0.063534215,4.450501253132846,7.950728335250093,0.06783440643854162,0.12912191,0.045059387
ROI_635,3.4191729323308317,7.677103076485402,0.07814122798596446,0.024877725,0.0009935689,3.3327067669172976,3.5858395989974983,7.824072679777116,7.614180065556514,0.07177040773794964,0.06792218704141093,0.015223938,0.021697974,0.0010538794,0.0010021196,3.7399749373433684,7.747309780382847,0.06511015555188938,0.013261876,0.00070161413,3.978696741854644,7.965797194554762,0.07155253242406229,0.24132128,0.026727345,4.604010025062675,7.936474863792599,0.06896238623247462,0.06839289,0.015867356,2.9310776942355954,7.410562156412966,0.07165369306482515,0.87849253,0.07392378,4.548245614035099,7.9429503827797365,0.06791912905111815,0.14745313,0.03672635
ROI_636,2.9022556390977505,7.778305449390561,0.08323133860891475,0.025209246,0.0012983165,2.2744360902255663,2.523809523809525,7.211508417379491,7.434558821962963,0.08882875319219324,0.08657655349168268,0.016249578,0.022823753,0.0010383776,0.0014293396,2.1873433583959923,7.003870708287262,0.0910824670614946,0.013632584,0.00078252534,4.216791979949881,7.897246096715811,0.06816186099615348,0.21638119,0.02037378,2.3489974937343385,7.325473573078774,0.08677784709843463,0.049965743,0.024204114,4.233082706766929,7.88586457078722,0.07300278913975528,0.851099,0.06844947,2.369047619047622,7.318400012952587,0.0875825770043102,0.10655862,0.053868048
